,ID1,ID2,time,trapping_session
4763,79769800,96377543,1886,55
4762,79769800,96524885,1886,55
5174,95572792,96377014,1886,55
1906,95594052,96361814,1886,55
4986,79639052,95565110,1914,56
2482,96528344,79597118,1914,56
2778,96545016,96523304,1914,56
2779,96545016,96523304,1914,56
3376,79588127,96523304,1914,56
3366,95595287,95580547,1914,56
1925,96380512,79597118,1914,56
3092,95595031,95565110,1914,56
3091,95595031,79639052,1914,56
5403,96523304,95565110,1914,56
3365,95595287,95580547,1914,56
3364,95595287,95580547,1914,56
2139,96536348,96545016,1914,56
2138,96536348,96545016,1914,56
2136,96536348,96545016,1914,56
404,79790373,79639052,1914,56
2137,96536348,96523304,1914,56
405,79790373,95565110,1914,56
1353,95593637,95565003,1914,56
1352,95593637,95565003,1914,56
1351,95593637,79568632,1914,56
1874,79799857,96528344,1914,56
1873,79799857,96528344,1914,56
406,79790373,95595031,1914,56
2483,96528344,79597118,1914,56
1354,95593637,92556609,1923,57
5079,95572617,95573052,1923,57
5078,95572617,95573052,1923,57
5962,95566347,92281875,1923,57
1838,95594009,95595572,1923,57
1839,95594009,96517861,1923,57
2140,96536348,95565110,1923,57
4146,79597118,92370621,1923,57
1489,92341593,96540268,1923,57
2141,96536348,96545016,1923,57
1927,96380512,92370621,1923,57
1926,96380512,79639052,1923,57
6158,96517861,79568632,1923,57
2142,96536348,95565110,1923,57
3636,95595572,96517861,1923,57
3637,95595572,96517861,1923,57
2840,92580107,95566347,1923,57
2839,92580107,92281875,1923,57
4145,79597118,92370621,1923,57
6072,92281875,79568632,1923,57
4987,79639052,92370621,1923,57
2780,96545016,95565110,1923,57
694,96363085,92622365,1923,57
695,96363085,92622365,1923,57
1836,95594009,92592540,1923,57
1837,95594009,96517861,1923,57
5937,92592540,96517861,1923,57
5643,96540268,79568632,1923,57
2484,96528344,79573879,1923,57
2485,96528344,92370621,1923,57
2486,96528344,79597118,1923,57
2487,96528344,92622365,1923,57
2488,96528344,92631584,1923,57
2489,96528344,79573879,1923,57
5219,79573879,95573052,1923,57
3154,92777056,96523304,1923,57
2490,96528344,92370621,1931,58
1315,82298010,79588127,1931,58
1316,82298010,82361537,1931,58
681,95593012,92580107,1931,58
680,95593012,95572260,1931,58
2782,96545016,82301268,1931,58
2783,96545016,82301268,1931,58
679,95593012,82298010,1931,58
3640,95595572,92631584,1931,58
678,95593012,82368312,1931,58
3639,95595572,92631584,1931,58
1317,82298010,95565363,1931,58
1318,82298010,95595287,1931,58
3951,92556609,95566527,1931,58
3952,92556609,79568632,1931,58
3638,95595572,92319808,1931,58
1319,82298010,82368312,1931,58
1597,95593859,96523304,1931,58
1320,82298010,95572260,1931,58
4811,95572260,82368312,1931,58
1321,82298010,82361537,1931,58
1618,95593872,95595572,1931,58
1843,95594009,95595572,1931,58
3368,95595287,95565363,1931,58
5963,95566347,92281875,1931,58
3367,95595287,82361537,1931,58
2249,95594327,82319560,1931,58
2248,95594327,92601877,1931,58
2247,95594327,82319560,1931,58
5181,95572795,82368312,1931,58
3093,95595031,96382789,1931,58
2371,82356120,96545016,1931,58
2602,95594529,79568632,1931,58
2372,82356120,82301268,1931,58
5846,82352304,82312769,1931,58
1842,95594009,92319808,1931,58
1841,95594009,95595572,1931,58
1840,95594009,92319808,1931,58
2373,82356120,96545016,1931,58
2374,82356120,82301268,1931,58
1322,82298010,95565363,1931,58
1323,82298010,95595287,1931,58
3079,92555794,82319560,1931,58
272,79618257,92370621,1931,58
1355,95593637,95566527,1931,58
1356,95593637,92556609,1931,58
1357,95593637,92336607,1931,58
5564,92296566,95566122,1931,58
5565,92296566,82263383,1931,58
1490,92341593,82312769,1931,58
5611,95565363,82361537,1931,58
4147,79597118,92601877,1931,58
484,95592821,82368312,1931,58
2143,96536348,95565110,1931,58
951,92545861,96523304,1931,58
952,92545861,95593859,1931,58
271,79618257,92370621,1931,58
270,79618257,95594327,1931,58
269,79618257,92370621,1931,58
268,79618257,96528344,1931,58
5913,95566122,82263383,1931,58
485,95592821,82298010,1931,58
486,95592821,95572260,1931,58
487,95592821,95593012,1931,58
5938,92592540,82312769,1931,58
5939,92592540,82312769,1931,58
2144,96536348,92598848,1931,58
2145,96536348,95565110,1931,58
489,95592821,95593012,1931,58
488,95592821,95593012,1931,58
2781,96545016,82301268,1931,58
4996,92631584,82312769,1931,58
4998,92631584,82329100,1942,59
4997,92631584,92315545,1942,59
5012,92312121,95566527,1942,59
979,92275546,92313542,1942,59
978,92275546,92597077,1942,59
1022,92627849,92107608,1942,59
2147,96536348,92315299,1942,59
2146,96536348,92778082,1942,59
2572,92260344,92107608,1942,59
2573,92260344,92523114,1942,59
2574,92260344,92589299,1942,59
976,92275546,92626841,1942,59
5940,92592540,92290527,1942,59
941,92119858,92598556,1942,59
940,92119858,92629616,1942,59
4363,96382789,82368312,1942,59
1491,92341593,79568632,1942,59
3855,92343513,92556514,1942,59
3856,92343513,92556514,1942,59
3859,92556514,92639042,1942,59
2217,92637000,92639042,1942,59
4959,92598784,92290527,1942,59
4958,92598784,95566347,1942,59
4957,92598784,92290527,1942,59
4956,92598784,95566347,1942,59
2218,92637000,92556514,1942,59
291,92315865,92343513,1942,59
292,92315865,96363085,1942,59
2219,92637000,92639042,1942,59
4924,92336607,92312773,1942,59
1059,92300260,92339088,1942,59
1620,95593872,95595572,1942,59
4101,92622365,95566527,1942,59
4916,92770770,82312769,1942,59
4915,92770770,82312769,1942,59
2220,92637000,92556514,1942,59
1492,92341593,92521852,1942,59
1493,92341593,92592540,1942,59
1494,92341593,92290527,1942,59
1495,92341593,92629616,1942,59
1496,92341593,92262531,1942,59
5784,92313542,92626841,1942,59
5783,92313542,92626841,1942,59
5964,95566347,92290527,1942,59
1619,95593872,95595572,1942,59
2250,95594327,92114376,1942,59
2251,95594327,92580107,1942,59
3392,92597077,92313542,1942,59
4849,82301268,95566527,1942,59
4848,82301268,82263383,1942,59
3413,106335095,92778082,1942,59
3414,106335095,92344114,1942,59
4815,95572260,82361537,1942,59
4814,95572260,82368312,1942,59
4813,95572260,82361537,1942,59
4812,95572260,82368312,1942,59
2252,95594327,92114376,1942,59
4783,92582097,92339088,1942,59
3513,92269529,95566527,1942,59
3514,92269529,92622365,1942,59
3515,92269529,95566122,1942,59
3516,92269529,92622365,1942,59
3584,92122127,92336607,1942,59
3585,92122127,92312773,1942,59
5723,82368312,82361537,1942,59
2253,95594327,92555794,1942,59
2254,95594327,92278020,1942,59
2843,92580107,92523114,1942,59
2842,92580107,92114376,1942,59
2841,92580107,92313542,1942,59
3942,92589373,92315545,1942,59
5182,95572795,92296566,1942,59
3889,92278020,92589373,1942,59
3174,92629616,92262531,1942,59
3641,95595572,92631584,1942,59
1554,92521852,79568632,1942,59
3642,95595572,92315545,1942,59
3643,95595572,92319808,1942,59
3644,95595572,92331045,1942,59
4364,96382789,82368312,1942,59
4365,96382789,82368312,1942,59
4366,96382789,82368312,1942,59
4397,92630879,92598556,1942,59
89,92307561,79568632,1942,59
1270,92284013,92107376,1942,59
2785,96545016,92542035,1942,59
2784,96545016,92542035,1942,59
1555,92521852,79568632,1942,59
3173,92629616,92598556,1942,59
3172,92523114,92107608,1942,59
3171,92523114,82319560,1942,59
708,92299856,95593859,1942,59
707,92299856,95593859,1942,59
1271,92284013,92107376,1942,59
4606,92319808,92331045,1942,59
697,96363085,92312773,1942,59
696,96363085,92343513,1942,59
3098,95595031,95566527,1942,59
3097,95595031,92312121,1942,59
3096,95595031,92622365,1942,59
3095,95595031,92269529,1942,59
3094,95595031,95566527,1942,59
2375,82356120,82301268,1942,59
2376,82356120,82263383,1942,59
1324,82298010,92083079,1942,59
2377,82356120,95572795,1942,59
2378,82356120,92296566,1942,59
1875,92522033,79597118,1942,59
5412,95573052,82312769,1942,59
3082,92555794,92523114,1942,59
3081,92555794,82319560,1942,59
3080,92555794,92114376,1942,59
4187,92778082,92315299,1942,59
4186,92778082,92344114,1942,59
4148,79597118,95572617,1942,59
1384,92275887,82356120,1942,59
1385,92275887,95572795,1942,59
1386,92275887,92296566,1942,59
1387,92275887,96545016,1942,59
3011,92580266,92343513,1942,59
3012,92580266,92556514,1942,59
3013,92580266,92343513,1942,59
3014,92580266,92556514,1942,59
3,92577818,82263383,1942,59
2,92577818,92269529,1942,59
977,92275546,92313542,1942,59
2699,95594609,92580107,1942,59
2698,95594609,92523114,1942,59
4925,92336607,92299060,1951,60
3016,92580266,81326775,1951,60
1952,81577637,81326047,1951,60
1877,92522033,81319873,1951,60
1876,92522033,95594327,1951,60
3017,92580266,81583105,1951,60
5474,81777828,81590794,1951,60
4,92577818,95566122,1951,60
2700,95594609,95573052,1951,60
5473,81777828,81590794,1951,60
5472,81777828,81590794,1951,60
1844,95594009,81787869,1951,60
2704,81586301,92622365,1951,60
2705,81586301,82368312,1951,60
5405,96523304,81581609,1951,60
5404,96523304,81581609,1951,60
5303,81572806,82319560,1951,60
5302,81572806,82319560,1951,60
6145,92290527,92299060,1951,60
5301,81572806,82319560,1951,60
5,92577818,81326289,1951,60
6,92577818,92119858,1951,60
2381,82356120,82301268,1951,60
7,92577818,82263383,1951,60
2380,82356120,81345571,1951,60
3860,92556514,81326775,1951,60
2379,82356120,96523304,1951,60
3099,95595031,92269529,1951,60
3100,95595031,92269529,1951,60
698,96363085,92580266,1951,60
1970,81585846,92598556,1951,60
1971,81585846,81326775,1951,60
1972,81585846,92598556,1951,60
699,96363085,92556514,1951,60
1973,81585846,92631797,1951,60
700,96363085,92580266,1951,60
701,96363085,81326775,1951,60
709,92299856,81581609,1951,60
710,92299856,81572125,1951,60
5130,92631797,92290527,1951,60
942,92119858,81326289,1951,60
3943,92589373,92315545,1951,60
3944,92589373,92576594,1951,60
3953,81587533,92592540,1951,60
3954,81587533,92592540,1951,60
943,92119858,95594609,1951,60
5057,92107376,82263383,1951,60
5056,92107376,82263383,1951,60
5000,92631584,82329100,1951,60
4999,92631584,92315545,1951,60
3180,81791613,81572806,1951,60
3181,81791613,81574052,1951,60
3182,81791613,106335095,1951,60
3646,95595572,82329100,1951,60
3645,95595572,92631584,1951,60
1015,96519040,92260344,1951,60
1016,96519040,81587637,1951,60
1017,96519040,95594009,1951,60
1018,96519040,81787869,1951,60
1657,92284318,81809852,1951,60
1656,92284318,92576594,1951,60
1655,92284318,81809852,1951,60
1654,92284318,92576594,1951,60
4102,92622365,81583105,1951,60
5724,82368312,82361537,1951,60
5725,82368312,82361537,1951,60
4961,92598784,92290527,1951,60
4960,92598784,92299060,1951,60
1622,95593872,95594009,1951,60
1621,95593872,95594009,1951,60
4149,79597118,81777828,1951,60
4150,79597118,81319873,1951,60
4151,79597118,81326362,1951,60
1071,81306601,82356120,1951,60
1072,81306601,81345571,1951,60
6048,92576594,92315545,1951,60
1073,81306601,82301268,1951,60
3518,92269529,82368312,1951,60
3517,92269529,82368312,1951,60
4897,81809852,92576594,1951,60
4896,81809852,92576594,1951,60
1074,81306601,92275887,1951,60
1075,81306601,96523304,1951,60
1076,81306601,82356120,1951,60
1556,92521852,81590839,1951,60
1077,81306601,92284013,1951,60
4851,82301268,81345571,1951,60
4850,82301268,81345571,1951,60
2255,95594327,81335354,1951,60
2575,92260344,81587637,1951,60
2576,92260344,81587637,1951,60
2577,92260344,81587637,1951,60
2585,92588033,92542035,1951,60
4806,81572125,81581609,1951,60
4804,92598556,81326775,1951,60
4803,81326362,81319873,1951,60
1272,92284013,96523304,1951,60
1273,92284013,82356120,1951,60
1274,92284013,82356120,1951,60
5965,95566347,79568632,1951,60
2222,92637000,81324291,1951,60
1503,92341593,95566347,1951,60
1502,92341593,79568632,1951,60
2221,92637000,92343513,1951,60
5941,92592540,81590839,1951,60
1501,92341593,81585846,1951,60
1500,92341593,92598556,1951,60
1499,92341593,81585846,1951,60
1498,92341593,92631797,1951,60
1497,92341593,79568632,1951,60
4662,92262531,92336607,1951,60
4661,92262531,92299060,1951,60
1475,81790288,81326047,1951,60
1474,81790288,81577637,1951,60
1473,81790288,81326047,1951,60
1472,81790288,81577637,1951,60
1471,81790288,82301268,1951,60
2848,81324306,92598556,1951,60
2845,92580107,92523114,1951,60
1393,92275887,82301268,1951,60
1392,92275887,81345571,1951,60
1391,92275887,82356120,1951,60
1390,92275887,82301268,1951,60
2815,81324291,92598784,1951,60
2816,81324291,92343513,1951,60
2844,92580107,95566527,1951,60
298,92315865,92622365,1951,60
297,92315865,81586301,1951,60
4608,92319808,92315545,1951,60
296,92315865,92622365,1951,60
295,92315865,81583105,1951,60
294,92315865,92580266,1951,60
1389,92275887,81345571,1951,60
293,92315865,81583105,1951,60
4607,92319808,92631584,1951,60
1388,92275887,82356120,1951,60
3015,92580266,92556514,1951,60
1327,82298010,81321582,1961,61
1326,82298010,81820050,1961,61
1325,82298010,81324873,1961,61
5933,81820050,81321582,1961,61
5934,81820050,81321582,1961,61
2823,81324291,92122127,1961,61
2822,81324291,92556514,1961,61
2821,81324291,92343513,1961,61
2820,81324291,92122127,1961,61
2819,81324291,92556514,1961,61
2818,81324291,92343513,1961,61
299,92315865,82368312,1961,61
300,92315865,92622365,1961,61
301,92315865,81583105,1961,61
4609,92319808,92601300,1961,61
2817,81324291,92122127,1961,61
3390,81324873,81820050,1961,61
4610,92319808,92631584,1961,61
4611,92319808,92601300,1961,61
3391,81324873,81321582,1961,61
2849,81324306,92598556,1961,61
2850,81324306,92269529,1961,61
4612,92319808,81572806,1961,61
1476,81790288,81791613,1961,61
1477,81790288,81791613,1961,61
4663,92262531,79568632,1961,61
4664,92262531,81326775,1961,61
4665,92262531,92625368,1961,61
4349,92344114,92330849,1961,61
1504,92341593,92598784,1961,61
1277,92284013,82263383,1961,61
1276,92284013,92038576,1961,61
1275,92284013,82356120,1961,61
1505,92341593,81320775,1961,61
1506,92341593,92625368,1961,61
1507,92341593,92631797,1961,61
1508,92341593,81585846,1961,61
1509,92341593,92631797,1961,61
1510,92341593,92625368,1961,61
4807,81572125,82301268,1961,61
2588,92588033,81320775,1961,61
2587,92588033,81572125,1961,61
2586,92588033,82301268,1961,61
1511,92341593,92262531,1961,61
2580,92260344,81572806,1961,61
2579,92260344,92290527,1961,61
2578,92260344,81572806,1961,61
1512,92341593,81585846,1961,61
3489,81325001,92262531,1961,61
3490,81325001,81326775,1961,61
4808,81572125,81320775,1961,61
3491,81325001,92262531,1961,61
2256,95594327,92114376,1961,61
2257,95594327,79597118,1961,61
2258,95594327,92114376,1961,61
2259,95594327,81319873,1961,61
2260,95594327,92338631,1961,61
2261,95594327,92568075,1961,61
3492,81325001,81326775,1961,61
1513,92341593,79568632,1961,61
4852,82301268,92542035,1961,61
4853,82301268,81320775,1961,61
1514,92341593,92262531,1961,61
2775,81783029,92290527,1961,61
1557,92521852,92598556,1961,61
1558,92521852,106109291,1961,61
1559,92521852,106109291,1961,61
1560,92521852,92598556,1961,61
4153,79597118,81811045,1961,61
6049,92576594,92315545,1961,61
4152,79597118,81319873,1961,61
2692,81791082,81324306,1961,61
4926,92336607,92598784,1961,61
4927,92336607,92299060,1961,61
3586,92122127,92343513,1961,61
3587,92122127,92556514,1961,61
5726,82368312,81583105,1961,61
4104,92622365,82368312,1961,61
4103,92622365,82368312,1961,61
4962,92598784,81320775,1961,61
4963,92598784,92299060,1961,61
4964,92598784,92299060,1961,61
1658,92284318,81312540,1961,61
4042,92114376,79597118,1961,61
4041,92114376,79597118,1961,61
4040,92114376,81319873,1961,61
3185,81791613,92590328,1961,61
3184,81791613,81574052,1961,61
3183,81791613,92590328,1961,61
3647,95595572,92631584,1961,61
3648,95595572,92631584,1961,61
3649,95595572,92319808,1961,61
3650,95595572,92601300,1961,61
3651,95595572,81572806,1961,61
5001,92631584,92601300,1961,61
5002,92631584,81572806,1961,61
946,92119858,95566527,1961,61
945,92119858,81791082,1961,61
944,92119858,81791082,1961,61
3652,95595572,92631584,1961,61
1700,92038576,92588033,1961,61
1701,92038576,82356120,1961,61
1979,81585846,92631797,1961,61
5080,95572617,81777828,1961,61
3153,81586781,92622365,1961,61
3152,81586781,82263383,1961,61
3151,81586781,95566527,1961,61
5081,95572617,92542035,1961,61
5082,95572617,81320775,1961,61
1978,81585846,92625368,1961,61
5131,92631797,92625368,1961,61
711,92299856,81581609,1961,61
1977,81585846,92625368,1961,61
1976,81585846,92625368,1961,61
704,96363085,92556514,1961,61
703,96363085,92556514,1961,61
702,96363085,92556514,1961,61
1975,81585846,92262531,1961,61
1974,81585846,92625368,1961,61
9,92577818,92556514,1961,61
1801,81782285,92330849,1961,61
1802,81782285,92344114,1961,61
1803,81782285,81574052,1961,61
1804,81782285,81791613,1961,61
8,92577818,82368312,1961,61
3857,92343513,92556514,1961,61
2382,82356120,82263383,1961,61
6144,92528094,92299060,1961,61
2709,81791122,95572617,1961,61
5641,81811045,81319873,1961,61
2708,81791122,95572617,1961,61
5304,81572806,82319560,1961,61
5305,81572806,92601300,1961,61
5306,81572806,82319560,1961,61
2707,81586301,95566122,1961,61
2706,81586301,92269529,1961,61
5416,92542035,81320775,1961,61
2702,95594609,95573052,1961,61
2701,95594609,95573052,1961,61
1845,95594009,92260344,1961,61
5475,81777828,81811045,1961,61
5476,81777828,81811045,1961,61
3019,92580266,81583105,1961,61
3018,92580266,82368312,1961,61
1846,95594009,92290527,1961,61
2693,81791082,92598556,1961,61
5932,81820050,81321582,1961,61
2824,81324291,92598784,1970,62
3187,81791613,81312540,1970,62
2694,81791082,92598556,1970,62
2695,81791082,95573052,1970,62
2696,81791082,95594609,1970,62
2697,81791082,95573052,1970,62
2703,95594609,95573052,1970,62
3890,92269829,81820050,1970,62
3188,81791613,92338631,1970,62
3891,92269829,82361537,1970,62
3892,92269829,95572795,1970,62
3893,92269829,81820050,1970,62
5003,92631584,92315545,1970,62
1019,96519040,95593872,1970,62
1020,96519040,92319808,1970,62
1021,96519040,95593872,1970,62
4528,81326043,92338631,1970,62
4527,81326043,92625059,1970,62
1460,81323331,81324306,1970,62
1461,81323331,92598556,1970,62
10,92577818,92269529,1970,62
11,92577818,82356120,1970,62
12,92577818,81586301,1970,62
2277,92555109,81572125,1970,62
1328,82298010,95572795,1970,62
2276,92555109,81572125,1970,62
2275,92555109,92583520,1970,62
1980,81585846,92625368,1970,62
